朽木不可雕1911,20161101,53,3,11,祝蓝军旧将#马克·休斯#生日快乐！[蛋糕] #切尔西# ​​​
朽木不可雕1911,20161018,447608,13820,42,[生病]半夜真的疯了～淡定[杰克逊] 秒拍视频 . ​​​
朽木不可雕1911,20161007,354,1200,181,【伪纪录恐怖片在线合集[二哈][二哈]】科洛弗档案【BD‧1080P】科洛弗档案/苜蓿地 电影+花絮【惊悚科幻悬疑2008】灵异咒【高清无水印】【恐怖/怀旧】灵异咒（2005）中字死亡日记【美国】死亡日记 （2007)尼斯湖事件【伪纪录片】尼斯湖事件 2004 【英国/中文字幕】死亡录像【高分丧尸电影】【伪记录/惊悚】[死亡录像].Rec 2007【真实的恐怖体验】墓地邂逅http://t.cn/RhnfMtc隔离区【BD·720P】【惊悚 / 恐怖】隔离区1-2合集【2008-2011】女巫布莱尔http://t.cn/8knTQaK波基普西录像带 ​​​ 全文
朽木不可雕1911,20161007,76,546,15,【BBC纪录片 拜占庭三城记 第二集 从君士坦丁堡到伊斯坦布尔  Byzantium. A Tale of Three Cities 02 From Constantiinpole to Istanbul】第二集，历史学家西蒙·塞巴格·蒙蒂菲奥里继续讲述，希腊的君士坦丁堡如何成为土耳其伊斯坦布尔的故事，古老的基督教都城如何成为伊斯兰皇城的故事。一二集1080P双 ​​​ 全文
朽木不可雕1911,20161007,8,13,0,【韩国电影《黑司祭们》】金允石 和姜东元时隔6年再合作，大叔加男神的阵容期待！！[抓狂] 影片讲述了两名天主教司祭被卷入神秘事件中以及由此展开的一系列故事。姜东元每次选合作演员时候的眼光真是很独到啊！金允石大叔超棒！[赞][赞][赞]http://t.cn/R45HKPh ​​​
朽木不可雕1911,20161006,24,58,15,飞踹冯潇霆拳打任航肘击姜至鹏，我就服超哥，今天全中国你最厉害[作揖][汗][汗] ​​​
朽木不可雕1911,20161005,19,71,32,【侵华日军】中国商贩向日本人兜售商品，中国大娘向日本兵送茶水，图九日本兵露宿街头， ​​​
朽木不可雕1911,20161005,0,0,0,抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​​​
朽木不可雕1911,20160929,187,37,62,【这是要发狗粮的节奏吗？】9月28日，浙江杭州，浙江奥运残奥健儿表彰会，洪荒少女傅园慧与李广源手拉手走出会场，丝毫不避讳周围的闪光灯，当记者问起两人是否在一起时，傅园慧笑而不语。Via广州日报 ​​​
朽木不可雕1911,20160928,50,284,133,动物本性。。。（网友拍摄于宜山路） ​​​
朽木不可雕1911,20160928,79,358,64,【“鲇鱼”虚了：一张图看明白两次登陆】今天凌晨4:40，台风“鲇鱼”登陆福建省泉州市惠安县，和第一次登陆相比，“鲇鱼”的身体已被掏空，云团从亮白色变成灰黑色，转速也远不如它在台湾以东的时候，说明台风强度已经减弱，但虚胖终归还是胖，台风环流仍然很大，今早清劲的西北风就拜它所致。图为动图 ​​​
朽木不可雕1911,20160925,100,106,44,李建滨头球破门！申花客场1-0领先泰达。直播室：体育直播间 ​​​
朽木不可雕1911,20160925,2,3,3,对于苏宁易购解决问题的时效性表示，好吧，买到假货算是花钱买教训了@苏宁客服中心 ​​​
朽木不可雕1911,20160925,2759,2851,2314,【[话筒]急转！看到此人速报警 他是脱逃罪犯！】湖北一罪犯雷某因肾病转诊汉阳医院，接受手术后，24日凌晨从医院脱逃。雷某现年45岁，湖北赤壁人，中等体型，因合同诈骗罪被判处有期徒刑11年，余刑3年7个月。如有线索请尽快联系当地公安机关、监狱部门，对协助或直接抓获该逃犯者将予以奖励。（央视记 ​​​ 全文
朽木不可雕1911,20160924,33,37,24,"编导带这位兄弟上楼时他被电梯门夹了下，编导说了句sorry,他说:覅紧，小四体~😅 上海话比上海人都好的歪果仁…反正比我好[巨汗][巨汗][巨汗] ​​​"
朽木不可雕1911,20160924,4302,7063,8292,#今日冷知识# 甘氏巨螯蟹，又叫日本蜘蛛蟹，杀人蟹，主要分布于日本岩手县至台湾东北角以外的太平洋海底，是已知世界上现存体型最大的甲壳动物。据统计现存最大的甘氏巨螯蟹寿命高达百年，腿展开后长4.2米，体长38厘米，重20公斤。说这玩意儿是深海异形可一点也不过分。[拜拜] ​​​
朽木不可雕1911,20160924,5585,12401,2285,听说琴鸟是世界上最会模仿的鸟~能惟妙惟肖地模仿各种声音~看了这个视频我相信了……http://t.cn/RcQUywf ​​​
朽木不可雕1911,20160924,17635,26129,18015,imgur网友TheDaveHughes在中国坐高铁的时候偶遇一位得空放松的朋友，他表示彻底懵了，这干哈呢？？ ​​​
朽木不可雕1911,20160924,8014,7182,3926,一个普通的伊拉克小女孩，在逃出ISIS占领区几个小时后，微笑着接受了一个令人心碎的采访：“你叫什么名字？”“我不知道”“你爸爸呢？”“他死了。”“你有吃过东西吗？”“。。。” http://t.cn/RtvU91P ​​​
朽木不可雕1911,20160923,0,1,0,【（分享来自 @今日头条）中超球队普遍不缺钱，那时因为中超球队背后的老板本身就很有钱。好像河南建业这种球队，千万别认为很屌丝，球队没钱，只是他们的发展模式不像恒大这种而已，人家追求的是便靓正，不像恒大这种开大水喉让水到处撒。... http://t.cn/RcYQ7V3 ​​​
朽木不可雕1911,20160919,132,92,47,【没品足球】这段时间的曼联… 秒拍视频 . ​​​
朽木不可雕1911,20160919,772,681,174,男巫最新视频合集，全程高能，不过我最喜欢炸钱的那个！[doge]http://t.cn/RcokP1v ​​​
朽木不可雕1911,20160919,18,41,24,要喜夸贼[doge]哪能？！ ​​​
朽木不可雕1911,20160919,96,97,87,此时球员的内心是崩溃的…[笑cry] ​​​
早睡早起精神好身体好,20171020,47,25,0,【#十九大# 回顾十八大召开后的这五年，中国在政治、经济、外交、社会、科技等领域都取得了令人瞩目的成绩，人民的生活水平也得到了进一步的提高。下面就请跟随CGTN法语频道记者的关键词解读，一起来了解十八大以来中国取得的辉煌成就吧！】Le 19e Congrès national du Parti communiste chinois se ti ​​​ 全文
早睡早起精神好身体好,20171016,0,0,0,刚骑 ofo 赚了 0.66 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D0.66 ​​​
早睡早起精神好身体好,20171015,0,0,0,刚骑 ofo 赚了 0.79 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D0.79 ​​​
早睡早起精神好身体好,20171014,0,0,0,刚骑 ofo 赚了 0.4 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D0.4 ​​​
早睡早起精神好身体好,20171014,0,0,0,刚骑 ofo 赚了 0.51 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D0.51 ​​​
早睡早起精神好身体好,20171013,0,0,0,刚骑 ofo 赚了 4.29 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D4.29 ​​​
早睡早起精神好身体好,20171012,1,1,1,马老师好，请问这三个词作“意图，目的”讲有什么区别？ 第2题那句话怎么理解？ 谢谢马老师[鲜花]@马晓宏老师 ​​​
早睡早起精神好身体好,20171012,0,0,1,刚骑 ofo 赚了 10.28 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D10.28 ​​​
早睡早起精神好身体好,20171011,0,0,0,刚骑 ofo 赚了 3.61 元的现金红包!每天前 3 单均可参与抽奖，快来骑车赚钱吧!alipays://platformapi/startapp?appId=2017041206668232&page=pages%2FstartBonus%2Fshare%2Fshare%3Fnum%3D3.61 ​​​
早睡早起精神好身体好,20171010,34,27,8,智者说了：如果你的能量不足，你就会容易挑剔、指责、比较、消极负面。改变方法很简单，你问问自己真的想改变吗？？人是在早上4—6点钟能力最足！只要你早睡早起，你的生命就会改变！你知道，明天早上万物复苏，鸟儿都在叽叽呱呱叫，花花儿也等着开放，你需要光也需要黑暗，在白天导入信息，夜晚消化 ​​​ 全文
早睡早起精神好身体好,20171009,0,0,0,分享图片 ​​​
早睡早起精神好身体好,20171008,323,148,116,有的时候你真的不能想象人有多缺德。刚才看到一个外科医生讲述自己经历的hiv职业暴露。我们问诊的时候传染病都是一定会问的，但我真的没有见过几个会承认。以前科室里收住一个老头，觉得不对劲硬是查了，hiv阳性，报卡才发现登记很多年了，护士给他抽血扎针什么的他都没有讲。我闺蜜也遇见过，她还给 ​​​ 全文
早睡早起精神好身体好,20171006,20,10,3,【十五的月亮十六圆[满月] 看看今天的月亮是不是比昨天更圆呢？快来认领你家的月亮~[doge]晚安！[爱你]】 Voici la Lune d'hier dans différentes provinces de la Chine. Comparez-la avec celle d'aujourd'hui. Laquelle est plus ronde ? Bonne nuit et faites de doux rêves ! ​​​
早睡早起精神好身体好,20171005,255,247,29,如果知道，只要能静下心来，所有的问题和烦恼几乎都能消除，你会不会试试看？正念练习：如何提高注意力？ ​​​
早睡早起精神好身体好,20171003,0,0,0,day13 ​​​
早睡早起精神好身体好,20171003,0,0,3,最近特别想找个风景好的地儿自己呆一阵子，感觉自己能量又不对了 … ​​​
早睡早起精神好身体好,20171003,1,0,7,孤独的宿命 ​​​
早睡早起精神好身体好,20171001,1,0,0,day 10 ​​​
早睡早起精神好身体好,20170930,0,0,0,day 9 ​​​
早睡早起精神好身体好,20170929,865,1844,545,说西安回民街都是西安小吃的……是真的不懂西安美食的人我来简单的说几个真正的小吃吧1、西安凉皮，品种很多，比较好吃的，魏家凉皮、子午路张记肉夹馍的凉皮、秦镇米皮、汉中热面皮，这些都是风味独特，口感很好的，也大多是连锁的，干净卫生。2、来西安不吃肉夹馍，那是白去了，我是竹笆市樊记 ​​​ 全文
早睡早起精神好身体好,20170929,0,0,0,day 8 ​​​
早睡早起精神好身体好,20170927,1,0,0,day 7   （简单过一遍） ​​​
早睡早起精神好身体好,20170927,1,0,0,day 6 ​​​
早睡早起精神好身体好,20170925,1,0,0,day 5 ​​​
早睡早起精神好身体好,20170924,2,0,0,day 4 ​​​
早睡早起精神好身体好,20170924,539,210,163,今天讲几件事。姑娘A，毫无背景，但踏实肯做事，进了一家公司做项目，正好和她同组的是个关系户，抢了她的功劳与奖项，还排挤她。但A还是勤勤恳恳多干活，之后公司面临裁员，A领导对她说，只要她愿意被潜，就不裁她。A拒绝了领导潜规则的要求，换了一家公司。在新公司里她依然做事很踏实，慢慢晋级到 ​​​ 全文
早睡早起精神好身体好,20170923,0,0,2,马老师您好，请问这道题是否填d'où或de laquelle 都可以？答案只给了前者。谢谢马老师[鲜花]@马晓宏老师 ​​​
早睡早起精神好身体好,20170923,1,0,0,day 3 ​​​
早睡早起精神好身体好,20170922,1,0,0,day 2 ​​​
早睡早起精神好身体好,20170921,1,0,0,day 1 ​​​
早睡早起精神好身体好,20170921,0,0,2,马老师好。请问sentiment和sensation 都表示感觉，该怎么区分用法，如图1第1题 ？图1第2题中imaginé和imaginaire都有“虚构的，想象的”意思，我个人开始理解为：每个人都有自己想象出来的musée。但是查到有图2那个说法，是否应该选imaginaire才对 ？@马晓宏老师   谢谢马老师，[鲜花] ​​​
早睡早起精神好身体好,20170920,0,0,4,马老师好，请教您第14、16题，均都不知正确答案。14题中，我查到se faire表被动时，主语带有一定的责任，该题未体现，是否可选C ？16题不知这里为什么要用简单过去时（或者先过去时）。[祈祷]@马晓宏老师 ​​​
早睡早起精神好身体好,20170918,1,0,5,疯狂晒太阳 ​​​
早睡早起精神好身体好,20170917,0,0,0,以后不日狗了，日政治吧[费解] ​​​
早睡早起精神好身体好,20170915,3,30,7,【法语带读】战狼2 法语配音版 翻译的很完美，望大家喜欢。 @马晓宏老师 @克里斯汤 @法语法国 @法语 @吴京 法比加法语学校的秒拍视频 ​​​
早睡早起精神好身体好,20170915,0,0,2,马老师好。请问第（4）答案给的填未完成过去时，为什么这样填 ？我觉得到说话的时候，“不知道”这个状态已经结束了，应该用复合过去时；另外在他“不知道”这个状态期间，电影就开始了，我觉得那么这个commencer 也应该用imp比较好，但是答案给的是commencerait，请问怎么理解 ？谢谢马老师 ​​​ 全文
